,theta,ra,dec,source_g_mag,offset,found_mag,multiple_matches,pix_sub-pix_pos,al_offset,ac_offset
4085,-0.22302700000000186,321.37133867,86.6386125,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4086,-0.27477399999999363,321.42316153,86.58948819,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4087,-0.276764,321.42515483,86.61404318,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4088,-0.2787830000000042,321.42717722,86.63859817,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4089,-0.3297280000000029,321.47819646,86.58947092,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4090,-0.3321159999999992,321.4805884,86.61402579,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4091,-0.3345379999999949,321.48301524,86.63858065,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4092,-0.3846810000000005,321.53323079,86.58945051,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4093,-0.3874670000000009,321.53602135,86.61400524,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4094,-0.3902929999999998,321.53885263,86.63855995,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4095,-0.4396339999999981,321.58826441,86.58942697,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4096,-0.4428170000000051,321.59145358,86.61398152,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4097,-0.446046999999993,321.59468928,86.63853606,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4098,-0.4945850000000007,321.64329722,86.58940028,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4099,-0.49816699999999514,321.64688498,86.61395464,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4100,-0.5018010000000004,321.65052509,86.63850898,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4101,-0.5495360000000034,321.69832912,86.58937046,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4102,-0.5535150000000044,321.70231544,86.6139246,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
4103,-0.5575529999999986,321.70635994,86.63847873,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21090,0.4396339999999981,320.70769817,86.58942697,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21091,0.4428170000000051,320.70450901,86.61398152,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21092,0.446046999999993,320.7012733,86.63853606,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21093,0.3846810000000005,320.76273179,86.58945051,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21094,0.3874670000000009,320.75994123,86.61400524,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21095,0.3902929999999998,320.75710995,86.63855995,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21096,0.3297280000000029,320.81776612,86.58947092,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21097,0.3321159999999992,320.81537418,86.61402579,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21098,0.3345379999999949,320.81294734,86.63858065,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21099,0.27477399999999363,320.87280105,86.58948819,17.863000869750977,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21100,0.276764,320.87080775,86.61404318,17.698999404907227,0.43863082430644584,20.53125,1.0,0.0,-21.864142504355794,-41.3707329711779
21101,0.2787830000000042,320.86878536,86.63859817,17.698999404907227,0.3008920072166658,20.515625,1.0,0.0,-11.43300174054478,-40.66354095459306
21102,0.21981999999999857,320.92783649,86.58950231,17.698999404907227,0.4684634457975458,20.578125,1.0,0.0,26.93238038948102,-18.210194427481714
21103,0.22141200000000083,320.92624184,86.61405741,17.698999404907227,0.3788931248095461,20.484375,1.0,0.0,-21.56947751079523,-17.326204406730565
21104,0.22302700000000186,320.92462391,86.6386125,17.698999404907227,0.21198113118571527,20.5625,1.0,0.0,-11.197269741579909,-16.619012390145723
21105,0.16486500000000603,320.98287234,86.5895133,17.698999404907227,0.5390111315528379,20.625,1.0,0.0,-31.70595327418498,5.834334136965624
21106,0.16605900000000418,320.98167634,86.61406848,17.698999404907227,0.36299449034965775,20.5,1.0,0.0,-21.274812517234672,6.718324157716773
21107,0.1672709999999995,320.98046289,86.63862365,17.698999404907227,0.8161335674440229,20.53125,1.0,0.0,48.03039390234651,7.6023141784478225
21108,0.10990999999999929,321.03790849,86.58952115,17.698999404907227,0.985862059320169,20.359375,1.0,0.0,-31.352355286028732,-146.74234344483145
21109,0.11070599999999331,321.03711115,86.61407638,17.698999404907227,0.39714606881020353,20.234375,1.0,0.0,-21.0390805182698,30.76285272216411
21110,0.11151399999999967,321.03630218,86.63863162,17.698999404907227,0.2545623695553324,20.671875,1.0,0.0,-10.66687275591518,31.64684274293536
21111,0.05495500000000675,321.09294484,86.58952586,17.698999404907227,0.6093972431854182,20.5625,1.0,0.0,-31.05769029246817,54.100189270026604
21112,0.055352999999996655,321.09254617,86.61408113,17.698999404907227,0.46904583994370413,20.703125,1.0,0.0,-20.74441552470924,54.807381286611445
21113,0.055756999999999834,321.09214168,86.63863639,17.698999404907227,0.7072488953629107,20.703125,1.0,0.0,-10.37220776235462,-121.10663284300793
21114,0.0,321.14798129,86.58952743,17.698999404907227,0.683994152019657,20.421875,1.0,0.0,-30.763025298907607,78.14471783447394
21115,0.0,321.14798129,86.61408271,17.698999404907227,0.5658780787109932,20.453125,1.0,0.0,-20.44975053114868,79.028707855205
21116,0.0,321.14798129,86.63863799,17.698999404907227,1.2933066148198278,20.4375,1.0,0.0,-69.01054142602062,-97.0621042785606
21117,-0.05495500000000675,321.20301774,86.58952586,17.698999404907227,0.7748161071785125,20.359375,1.0,0.0,-30.409427303890652,102.18924639892128
21118,-0.055352999999996655,321.20341641,86.61408113,17.698999404907227,0.6759090175187413,20.25,1.0,0.0,-20.155085537588118,103.07323641969253
21119,-0.055756999999999834,321.2038209,86.63863639,17.698999404907227,0.6102933720804079,20.734375,1.0,0.0,-9.841810776689892,103.78042843627736
21120,-0.10990999999999929,321.2580541,86.58952115,17.698999404907227,0.5659911659597003,20.578125,1.0,0.0,28.818236340035767,-50.3874311828557
21121,-0.11070599999999331,321.25885143,86.61407638,17.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21122,-0.11151399999999967,321.2596604,86.63863162,17.698999404907227,1.3690945913361412,20.625,1.0,0.0,-68.4801444403559,128.00175500487092
21123,-0.16486500000000603,321.31309024,86.5895133,17.698999404907227,0.515981588768894,20.46875,1.0,0.0,29.112901333596326,-26.342902618408363
21124,-0.16605900000000418,321.31428624,86.61406848,17.698999404907227,0.6835561424850725,20.75,1.0,0.0,39.367243099898865,-25.635710601803424
21125,-0.1672709999999995,321.31549969,86.63862365,17.698999404907227,0.8535596053639511,20.59375,1.0,0.0,49.6215848662014,-24.751720581072377
21126,-0.21981999999999857,321.36812609,86.58950231,17.698999404907227,0.5001689714486504,20.421875,1.0,0.0,-29.46649932861328,-2.2983740539610276
21127,-0.22141200000000083,321.36972074,86.61405741,17.698999404907227,0.32709784473712605,20.4375,1.0,0.0,-19.27109056376714,-1.4143840332098785
21128,-0.22302700000000186,321.37133867,86.6386125,17.698999404907227,0.15305227869948043,20.5625,1.0,0.0,-9.016748797464603,-0.7071920165848397
21129,-0.27477399999999363,321.42316153,86.58948819,17.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21130,-0.276764,321.42515483,86.61404318,17.698999404907227,0.3465082971996069,20.40625,1.0,0.0,-18.97642557020658,22.63014453123746
21131,-0.2787830000000042,321.42717722,86.63859817,17.698999404907227,0.8613303663758889,20.3125,1.0,0.0,50.15198185872683,23.514134552008706
21132,-0.3297280000000029,321.47819646,86.58947092,17.698999404907227,0.5538239792067823,20.640625,1.0,0.0,-28.818236340035767,45.967481079099954
21133,-0.3321159999999992,321.4805884,86.61402579,17.698999404907227,0.73224654314412,20.578125,1.0,0.0,40.25123808058055,46.674673095684795
21134,-0.3345379999999949,321.48301524,86.63858065,17.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21135,-0.3846810000000005,321.53323079,86.58945051,17.698999404907227,0.650439851134031,20.4375,1.0,0.0,30.409427303890652,70.01200964354729
21136,-0.3874670000000009,321.53602135,86.61400524,17.698999404907227,0.6753850753617685,20.296875,1.0,0.0,-18.387095583085454,-105.90200448607209
21137,-0.3902929999999998,321.53885263,86.63855995,17.698999404907227,0.42818921050238673,20.515625,1.0,0.0,-8.19168681137861,71.60319168090338
21138,-0.4396339999999981,321.58826441,86.58942697,17.698999404907227,0.7453388490798081,20.46875,1.0,0.0,30.704092297451215,94.23333621216094
21139,-0.4428170000000051,321.59145358,86.61398152,17.698999404907227,1.413017338916243,20.3125,1.0,0.0,-77.02542924675146,94.94052822876587
21140,-0.446046999999993,321.59468928,86.63853606,17.698999404907227,0.978769124964598,20.53125,1.0,0.0,50.977043837952124,-80.9734859008937
21141,-0.4945850000000007,321.64329722,86.58940028,17.698999404907227,0.6223262809828737,20.53125,1.0,0.0,31.05769029246817,-58.52013937378235
21142,-0.49816699999999514,321.64688498,86.61395464,17.698999404907227,0.44438721855517205,20.640625,1.0,0.0,-17.797765595964336,-57.6361493530312
21143,-0.5018010000000004,321.65052509,86.63850898,17.698999404907227,1.317795128239088,20.546875,1.0,0.0,-66.59428848294044,119.86904681398445
21144,-0.5495360000000034,321.69832912,86.58937046,17.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21145,-0.5535150000000044,321.70231544,86.6139246,17.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
21146,-0.5575529999999986,321.70635994,86.63847873,17.698999404907227,0.22383252670679737,20.421875,1.0,0.0,-7.425557833609714,-32.70763076781262
11058,0.4396339999999981,320.70769817,86.58942697,17.599000930786133,0.560208889655083,19.734375,1.0,0.0,25.635854419186693,62.409695465079366
11059,0.4428170000000051,320.70450901,86.61398152,17.599000930786133,0.525780372440658,19.78125,1.0,0.0,-22.748137485037475,63.11688748168431
11060,0.446046999999993,320.7012733,86.63853606,17.599000930786133,0.4175020957953045,19.671875,1.0,0.0,-12.25806371977007,64.00087750245555
11061,0.3846810000000005,320.76273179,86.58945051,17.599000930786133,0.7426991315528806,19.75,1.0,0.0,-32.94354624988362,86.45422402954681
11062,0.3874670000000009,320.75994123,86.61400524,17.599000930786133,0.8001312391948561,19.703125,1.0,0.0,36.47952616574965,-89.63658810425898
11063,0.3902929999999998,320.75710995,86.63855995,17.599000930786133,0.5418671423983669,19.625,1.0,0.0,-12.022331727665902,-88.75259808348773
11064,0.3297280000000029,320.81776612,86.58947092,17.599000930786133,0.6689850521529817,19.640625,1.0,0.0,-32.64888125632306,-66.29925155639648
11065,0.3321159999999992,320.81537418,86.61402579,17.599000930786133,0.5282205978904915,19.546875,1.0,0.0,-22.158807497916357,-65.59205953981164
11066,0.3345379999999949,320.81294734,86.63858065,17.599000930786133,0.4166017282836034,19.578125,1.0,0.0,-11.727666734105341,-64.7080695190404
11067,0.27477399999999363,320.87280105,86.58948819,17.599000930786133,0.5104135578144997,19.75,1.0,0.0,26.578782394464064,-42.25472299194915
11068,0.276764,320.87080775,86.61404318,17.599000930786133,0.6711162343037683,19.78125,1.0,0.0,37.068856152870765,-41.3707329711779
11069,0.2787830000000042,320.86878536,86.63859817,17.599000930786133,0.3008920072166658,19.65625,1.0,0.0,-11.43300174054478,-40.66354095459306
11070,0.21981999999999857,320.92783649,86.58950231,17.599000930786133,0.4684634457975458,19.671875,1.0,0.0,26.93238038948102,-18.210194427481714
11071,0.22141200000000083,320.92624184,86.61405741,17.599000930786133,0.6415294225143332,19.703125,1.0,0.0,37.36352114643133,-17.326204406730565
11072,0.22302700000000186,320.92462391,86.6386125,17.599000930786133,0.21198113118571527,19.625,1.0,0.0,-11.197269741579909,-16.619012390145723
11073,0.16486500000000603,320.98287234,86.5895133,17.599000930786133,0.46317707202899694,19.84375,1.0,0.0,27.22704538304158,5.834334136965624
11074,0.16605900000000418,320.98167634,86.61406848,17.599000930786133,0.36299449034965775,19.53125,1.0,0.0,-21.274812517234672,6.718324157716773
11075,0.1672709999999995,320.98046289,86.63862365,17.599000930786133,0.18993156667775404,19.578125,1.0,0.0,-10.902604754880052,7.6023141784478225
11076,0.10990999999999929,321.03790849,86.58952115,17.599000930786133,0.49791967223025446,19.765625,1.0,0.0,27.58064337119783,30.05566070555917
11077,0.11070599999999331,321.03711115,86.61407638,17.599000930786133,0.39714606881020353,19.6875,1.0,0.0,-21.0390805182698,30.76285272216411
11078,0.11151399999999967,321.03630218,86.63863162,17.599000930786133,0.2545623695553324,19.796875,1.0,0.0,-10.66687275591518,31.64684274293536
11079,0.05495500000000675,321.09294484,86.58952586,17.599000930786133,0.5633515776122957,19.640625,1.0,0.0,27.875308364758393,54.100189270026604
11080,0.055352999999996655,321.09254617,86.61408113,17.599000930786133,0.46904583994370413,19.640625,1.0,0.0,-20.74441552470924,54.807381286611445
11081,0.055756999999999834,321.09214168,86.63863639,17.599000930786133,0.3608337567248477,19.6875,1.0,0.0,-10.37220776235462,55.691371307382695
11082,0.0,321.14798129,86.58952743,17.599000930786133,0.683994152019657,19.796875,1.0,0.0,-30.763025298907607,78.14471783447394
11083,0.0,321.14798129,86.61408271,17.599000930786133,0.7913393709808486,19.46875,1.0,0.0,38.48324812607788,79.028707855205
11084,0.0,321.14798129,86.63863799,17.599000930786133,0.5750147824106256,19.703125,1.0,0.0,-10.077542768794059,-97.0621042785606
11085,-0.05495500000000675,321.20301774,86.58952586,17.599000930786133,0.6421370570627514,19.65625,1.0,0.0,28.52357135333591,-74.60875775146934
11086,-0.055352999999996655,321.20341641,86.61408113,17.599000930786133,0.5393078897651904,19.78125,1.0,0.0,-20.155085537588118,-73.72476773069809
11087,-0.055756999999999834,321.2038209,86.63863639,17.599000930786133,0.6102933720804079,19.609375,1.0,0.0,-9.841810776689892,103.78042843627736
